sentence_id,text_source,mean_nll_human,mean_nll_ai,mean_nll_diff,n_tokens,pct_ai_style,pct_human_style,pct_neutral
7576b1dc6ca9f03092ca964998c4b1e0,llama-3.3-70b-instruct,3.451178252333548,3.146825181144267,0.30435307118928107,41,0.2682926829268293,0.0,0.7317073170731707
b6ad6e82032114a6d36499955b487d77,llama-3.3-70b-instruct,2.7041466897131787,2.5626646067507357,0.14148208296244283,63,0.1111111111111111,0.031746031746031744,0.8571428571428571
94635c5d11963a7ca2bfee7b7694af2a,llama-3.3-70b-instruct,3.1924615975593964,3.0579884378928166,0.1344731596665798,71,0.16901408450704225,0.04225352112676056,0.7887323943661971
d5f8a8d821893a1c2aa37ff1b785f777,llama-3.3-70b-instruct,3.319402652896113,3.1395780651105776,0.1798245877855354,54,0.16666666666666666,0.037037037037037035,0.7962962962962963
0b180603593bceaffe671ce5b1c465d7,llama-3.3-70b-instruct,3.6624949952926147,3.4944354463368654,0.16805954895574937,33,0.15151515151515152,0.030303030303030304,0.8181818181818182
9622416ee42a38a745dbb9a7ff207e41,llama-3.3-70b-instruct,3.5214734099367084,3.479197527555858,0.04227588238085017,34,0.08823529411764706,0.058823529411764705,0.8529411764705882
2770cc454b7152804c44d763786d405c,llama-3.3-70b-instruct,3.7898716998889164,3.659728397049156,0.1301433028397607,51,0.1568627450980392,0.0196078431372549,0.8235294117647058
4fa44cc76755cf42166be3136500796f,llama-3.3-70b-instruct,3.6559463737872786,3.469812191864595,0.18613418192268374,39,0.1794871794871795,0.02564102564102564,0.7948717948717948
332458484f646fef858c2e311b945143,llama-3.3-70b-instruct,3.1859775249109457,3.085904582698898,0.10007294221204796,41,0.14634146341463414,0.04878048780487805,0.8048780487804879
09ee9e4e184aad60b5c6b9febbe51692,llama-3.3-70b-instruct,3.0454306846118664,2.8738726099919796,0.17155807461988712,56,0.17857142857142858,0.0,0.8214285714285714
c6953f899b3caabff9ec4992c6c5c366,llama-3.3-70b-instruct,3.278909850633936,3.1867674937925767,0.09214235684135928,50,0.14,0.1,0.76
339c2f627dc5927c9b0ec120fb2f2653,llama-3.3-70b-instruct,4.428862035740167,4.280289829475805,0.14857220626436174,32,0.125,0.03125,0.84375
3418ec89a2b724082814da1966d9562b,llama-3.3-70b-instruct,3.509593107688584,3.3673426009992364,0.1422505066893472,57,0.14035087719298245,0.0,0.8596491228070176
d053e77ef42c1c90fd345616a349e19f,llama-3.3-70b-instruct,3.65035066763643,3.5307793827472946,0.11957128488913525,43,0.11627906976744186,0.046511627906976744,0.8372093023255814
cddf1da76e159c360913488902330e3e,llama-3.3-70b-instruct,4.086996668080489,3.9793376763661703,0.1076589917143186,30,0.1,0.03333333333333333,0.8666666666666667
032e47b1c4c5af214757515a6664327d,llama-3.3-70b-instruct,3.2865592640203736,3.2286331858485937,0.057926078171779714,42,0.09523809523809523,0.0,0.9047619047619048
be1d7c45f5e7aa1f9673feeab6eb2df3,llama-3.3-70b-instruct,3.364429461365613,3.3011090538536583,0.06332040751195481,66,0.09090909090909091,0.06060606060606061,0.8484848484848485
b1942f169e129f6fd766e52463eee0d7,llama-3.3-70b-instruct,3.4298396081748335,3.292539551621303,0.13730005655353042,44,0.06818181818181818,0.0,0.9318181818181818
6aa97b79ef4437a722d0310cd3f4b5dd,llama-3.3-70b-instruct,3.134079365991056,3.0874297003965916,0.046649665594464394,41,0.07317073170731707,0.04878048780487805,0.8780487804878049
66bc4fdb5581bf91ddd078c85963c850,llama-3.3-70b-instruct,3.790351022144451,3.710414777966399,0.07993624417805205,51,0.0392156862745098,0.0392156862745098,0.9215686274509803
8eb8d74b5e5ecec585014349488c8719,llama-3.3-70b-instruct,3.813987852384647,3.6533469265470138,0.16064092583763293,39,0.10256410256410256,0.02564102564102564,0.8717948717948718
6672ac27461c36848fd3d01e4b1ab678,llama-3.3-70b-instruct,2.8876907456488836,2.907440740393386,-0.019749994744502362,42,0.023809523809523808,0.047619047619047616,0.9285714285714286
f2b5b957b99f9c990c9a60d68626c9f4,llama-3.3-70b-instruct,4.245453562348699,4.176513358855095,0.06894020349360429,39,0.1282051282051282,0.07692307692307693,0.7948717948717948
d3aa71a72c4758da75eceb34c42c6572,llama-3.3-70b-instruct,3.6477884317428106,3.4486497718971805,0.19913865984563017,64,0.15625,0.03125,0.8125
7fe45f7de165b5b93be1fec583bb8d14,llama-3.3-70b-instruct,4.03241670303183,3.884065877782499,0.14835082524933102,41,0.07317073170731707,0.0,0.926829268292683
3f49bc214d4e6337e603c4b0ba498369,llama-3.3-70b-instruct,3.8272641073716316,3.592149091198256,0.23511501617337527,38,0.13157894736842105,0.0,0.868421052631579
badea0a92ece150914e03ff0e0743045,llama-3.3-70b-instruct,3.39653163996575,3.367389739543017,0.02914190042273341,56,0.07142857142857142,0.10714285714285714,0.8214285714285714
fa5ff050966c7bd7c78775f4d58e2714,llama-3.3-70b-instruct,3.0317732954081813,2.997977252637169,0.03379604277101212,35,0.05714285714285714,0.05714285714285714,0.8857142857142857
e3bd1e8356b6174df19c625241d84683,llama-3.3-70b-instruct,2.8757002881569105,2.7349466987510733,0.1407535894058372,41,0.12195121951219512,0.024390243902439025,0.8536585365853658
b364effb8c1b035024c9e4375f2d1b1d,llama-3.3-70b-instruct,3.1823182114783455,3.084592097530178,0.09772611394816753,51,0.09803921568627451,0.058823529411764705,0.8431372549019608
d2bd79d5f1779429b77f02c73d97c636,llama-3.3-70b-instruct,4.1021863010034645,4.075529762141576,0.026656538861888377,44,0.09090909090909091,0.09090909090909091,0.8181818181818182
8799e59fda9a4ee4391fb1b1901b9d93,llama-3.3-70b-instruct,3.4156416011722506,3.274836084025132,0.14080551714711897,37,0.13513513513513514,0.05405405405405406,0.8108108108108109
6d022151fb79dbc4464720d851867794,llama-3.3-70b-instruct,3.595105333533138,3.3110137428063897,0.2840915907267481,50,0.28,0.02,0.7
b6208ab60e1c83000ef24b311d68b82f,llama-3.3-70b-instruct,2.0390123742364628,1.9798547796816037,0.05915759455485894,43,0.06976744186046512,0.06976744186046512,0.8604651162790697
65de4111b88b7d922f16e73b4717b63a,llama-3.3-70b-instruct,3.1807097089260297,2.954951981726904,0.22575772719912576,43,0.13953488372093023,0.0,0.8604651162790697
aea216202072edcebdb5d32c90243029,llama-3.3-70b-instruct,2.7345389855375593,2.411190597107634,0.32334838842992514,48,0.25,0.020833333333333332,0.7291666666666666
a14cfad03bdc1dcbae124757f567deb2,llama-3.3-70b-instruct,3.546467519584386,3.3690484367201434,0.17741908286424243,34,0.11764705882352941,0.0,0.8823529411764706
eb3bdfcf3805a39551e363ddc46d3fa0,llama-3.3-70b-instruct,3.646636628263098,3.622922653997583,0.02371397426551474,35,0.05714285714285714,0.02857142857142857,0.9142857142857143
1f0fc53f16b4d279603a05a8d986cfef,llama-3.3-70b-instruct,3.6333668029613118,3.4751153897324745,0.15825141322883693,44,0.25,0.09090909090909091,0.6590909090909091
1af64f124b14270b58d42def3d4724d5,llama-3.3-70b-instruct,3.7000835641821914,3.619608821574797,0.08047474260739465,54,0.1111111111111111,0.05555555555555555,0.8333333333333334
aadca9e110fbe675797d8e89da87b9e3,llama-3.3-70b-instruct,3.432282487790172,3.354649770216873,0.07763271757329886,52,0.07692307692307693,0.057692307692307696,0.8653846153846154
ce0a304a818543805471e63cbc0bc539,llama-3.3-70b-instruct,3.728356712437407,3.551742944081693,0.17661376835571396,54,0.16666666666666666,0.018518518518518517,0.8148148148148148
fc24f5995620d3bb7ffd8c05ff58d860,llama-3.3-70b-instruct,3.966756415729587,3.7812571922266804,0.1854992235029066,37,0.16216216216216217,0.02702702702702703,0.8108108108108109
ac515c6a876f33806a6132fcc5c3ff25,llama-3.3-70b-instruct,2.074528271510308,2.0269756629572244,0.04755260855308339,92,0.09782608695652174,0.043478260869565216,0.8586956521739131
c52a73469fbfd61b34837d23ac19807c,llama-3.3-70b-instruct,3.412119320021676,3.3200155553407966,0.09210376468087945,35,0.14285714285714285,0.11428571428571428,0.7428571428571429
2ac2ce30ab3dff599c29f32ccc1faed9,llama-3.3-70b-instruct,3.7602480668437614,3.5666605245239813,0.1935875423197799,34,0.2647058823529412,0.14705882352941177,0.5882352941176471
dda454d7dd187bf93ecaed3c178bc6d5,llama-3.3-70b-instruct,3.7547792614980913,3.6423716904440275,0.11240757105406374,48,0.125,0.0625,0.8125
b40d8fd1f00ad2afb56266beadee7687,llama-3.3-70b-instruct,4.091688492125081,3.961371685708723,0.1303168064163577,31,0.0967741935483871,0.0967741935483871,0.8064516129032258
2d601f9f0f9c99629d887d3b5f8f8839,llama-3.3-70b-instruct,4.097863439944219,4.068908582280936,0.028954857663283574,58,0.10344827586206896,0.10344827586206896,0.7931034482758621
c43b66cdff5b3b4c5342a9baba572569,llama-3.3-70b-instruct,2.533737611805949,2.475481475872122,0.058256135933827294,59,0.06779661016949153,0.03389830508474576,0.8983050847457628
f275d2072c87244bfa63503937cf23e2,llama-3.3-70b-instruct,3.798393142805989,3.6881674713742023,0.110225671431787,42,0.14285714285714285,0.047619047619047616,0.8095238095238095
0226961a5dc2a220f1b270ad3eac827a,llama-3.3-70b-instruct,3.292655873967504,3.1639236499047416,0.12873222406276247,55,0.07272727272727272,0.07272727272727272,0.8545454545454545
05fdd6fe1dcf416566c0313c1850b4e5,llama-3.3-70b-instruct,4.071966334837614,3.8907969226632773,0.18116941217433763,37,0.13513513513513514,0.02702702702702703,0.8378378378378378
97ef6bfb616f3d0987bd0efcf3da2814,llama-3.3-70b-instruct,3.299754946066582,3.1477867833219784,0.15196816274460326,47,0.1702127659574468,0.0425531914893617,0.7872340425531915
568e6a50c68402b5e2a93b71c2ce6cec,llama-3.3-70b-instruct,3.05414003143087,2.8407427662983538,0.2133972651325166,40,0.2,0.025,0.775
e9c0cf3eec14db2828727425cb200010,llama-3.3-70b-instruct,2.5125789396422493,2.4362671102270146,0.07631182941523465,55,0.12727272727272726,0.05454545454545454,0.8181818181818182
755e201e8de60869ac0692b0f36038af,llama-3.3-70b-instruct,2.571309487407173,2.421015521471337,0.15029396593583644,45,0.13333333333333333,0.022222222222222223,0.8444444444444444
1a933dacf504df1807d7e834b79e897b,llama-3.3-70b-instruct,2.9508309962890915,2.9057861059643644,0.04504489032472721,59,0.06779661016949153,0.01694915254237288,0.9152542372881356
96bf4e6f061e5a61796c3de94167a29c,llama-3.3-70b-instruct,4.158807784318924,3.9332535352670783,0.22555424905184543,33,0.21212121212121213,0.0,0.7878787878787878
f9dd21a947a0d9e6e6ab84d598edc010,llama-3.3-70b-instruct,3.460767051166234,3.440886952993848,0.019880098172385865,60,0.06666666666666667,0.05,0.8833333333333333
3e7e0a1d223a24c36a5a45f06fb8ecf1,llama-3.3-70b-instruct,3.9873870929110455,3.9473840140906926,0.040003078820353206,44,0.11363636363636363,0.06818181818181818,0.8181818181818182
0739710eb89ee27dbd5b36cc6d0da2be,llama-3.3-70b-instruct,3.3463965478083004,3.204913336441588,0.14148321136671269,81,0.14814814814814814,0.06172839506172839,0.7901234567901234
e50f03ecf7e19585947566d1e21eb426,llama-3.3-70b-instruct,3.3414798830635846,3.2836770380381495,0.05780284502543509,32,0.0625,0.0625,0.875
c869debf61d0a28a3d8583968e178e11,llama-3.3-70b-instruct,2.8667451565814837,2.7477590341323745,0.11898612244910892,62,0.12903225806451613,0.04838709677419355,0.8225806451612904
46ba06240a803dcf75e5f1c6ce5f72c0,llama-3.3-70b-instruct,2.8684972183778883,2.6604078334756194,0.20808938490226864,40,0.125,0.0,0.875
a4677d152e03948123601446879ad9d0,llama-3.3-70b-instruct,3.070313318808147,2.998926610407212,0.0713867084009354,89,0.056179775280898875,0.033707865168539325,0.9101123595505618
2fd1d6dad1d78db5b60e3c596a2798e8,llama-3.3-70b-instruct,2.565052509726006,2.4179617793308763,0.14709073039513004,49,0.08163265306122448,0.061224489795918366,0.8571428571428571
f7ee2bd8860ca3116369b5866016c0d3,llama-3.3-70b-instruct,3.6796355800640703,3.643765804648865,0.0358697754152051,41,0.04878048780487805,0.12195121951219512,0.8292682926829268
850171495121095f2fc8d420db281f2b,llama-3.3-70b-instruct,3.7598634615540503,3.62119495558242,0.1386685059716304,30,0.23333333333333334,0.03333333333333333,0.7333333333333333
0052f2635990152a33cd93f82ba02e10,llama-3.3-70b-instruct,3.6168262924788133,3.574330450839556,0.04249584163925698,53,0.07547169811320754,0.1509433962264151,0.7735849056603774
ebed5f569c0e747aafb7129b72d7a2f7,llama-3.3-70b-instruct,3.9837296982892814,3.903009602680611,0.08072009560866998,39,0.07692307692307693,0.10256410256410256,0.8205128205128205
99f9169849fa905561c6d7d5c719a711,llama-3.3-70b-instruct,3.270880474714518,3.1042377706256783,0.16664270408883958,42,0.16666666666666666,0.07142857142857142,0.7619047619047619
20473e74710bfec10778e4ae6c7690ee,llama-3.3-70b-instruct,3.9537395676825104,3.875832323166655,0.07790724451585514,41,0.0975609756097561,0.07317073170731707,0.8292682926829268
5f3756290ee2a5bad910aa3966fc89e6,llama-3.3-70b-instruct,3.5480213909542986,3.5595668347901666,-0.011545443835867836,70,0.08571428571428572,0.11428571428571428,0.8
d1b7ee3164c34c312fdeac6543d0547f,llama-3.3-70b-instruct,3.837897750763939,3.7207767071488957,0.11712104361504316,39,0.1282051282051282,0.07692307692307693,0.7948717948717948
2f6308e9a071a87590ba7331781c1243,llama-3.3-70b-instruct,3.5941908204748128,3.4799904402708774,0.11420038020393501,66,0.13636363636363635,0.06060606060606061,0.803030303030303
0cbf3cbe7a564b0345dec7227bdeb444,llama-3.3-70b-instruct,3.6479346934796832,3.6324597576224225,0.0154749358572611,41,0.07317073170731707,0.0975609756097561,0.8292682926829268
e5768bb348cf27e9b3a21f69ebd09f2c,llama-3.3-70b-instruct,2.773263917258009,2.707122036804342,0.0661418804536677,45,0.06666666666666667,0.08888888888888889,0.8444444444444444
b6276f113b42f3c8e980a8bb1e8a8993,llama-3.3-70b-instruct,3.803642826719266,3.71398642580166,0.08965640091760592,33,0.12121212121212122,0.0,0.8787878787878788
c13a90f00025ca8b4921dc4ca183b71b,llama-3.3-70b-instruct,3.4332351881506233,3.444138037690815,-0.010902849540192014,36,0.027777777777777776,0.08333333333333333,0.8888888888888888
141666b2bd8690ede25e766cd5b1191c,llama-3.3-70b-instruct,4.338818311691284,4.207333368283731,0.1314849434075532,27,0.2222222222222222,0.07407407407407407,0.7037037037037037
b5a53426d62b404a8be091453a7500f1,llama-3.3-70b-instruct,3.8530583898504522,3.834062070151386,0.018996319699066656,54,0.12962962962962962,0.1111111111111111,0.7592592592592593
4df57008edb51ed2e6b2d7527bbab490,llama-3.3-70b-instruct,3.2019764728611335,3.0689729605741705,0.1330035122869632,39,0.1282051282051282,0.05128205128205128,0.8205128205128205
6b38b056ce2def33d79f8b9d87ddc956,llama-3.3-70b-instruct,3.4765573767479507,3.575676303944783,-0.09911892719683238,40,0.05,0.175,0.775
492640afa35541a94727d10d308d95e7,llama-3.3-70b-instruct,3.0517238680273295,2.9725985649973152,0.07912530303001404,40,0.1,0.0,0.9
df432ed5b75eea7fd2ef425658a9032d,llama-3.3-70b-instruct,3.5327723311751873,3.4923619755556703,0.04041035561951705,72,0.05555555555555555,0.05555555555555555,0.8888888888888888
ff851a6f0202befe1c73df90f2ef106e,llama-3.3-70b-instruct,2.7713123873560406,2.7420155123275305,0.029296875028509875,49,0.08163265306122448,0.04081632653061224,0.8775510204081632
cc73eb2949e89fa6d82082b16c9ed328,llama-3.3-70b-instruct,3.478914046829397,3.3912821147252212,0.08763193210417575,55,0.05454545454545454,0.0,0.9454545454545454
8b35da17bd3ca52b99b6e22b3f5dd74c,llama-3.3-70b-instruct,3.5551201833510087,3.5469050675042366,0.008215115846771943,76,0.06578947368421052,0.05263157894736842,0.881578947368421
7247af882c35a86eb1cb33499e94b6d3,llama-3.3-70b-instruct,3.3581931989328093,3.3942321029377505,-0.03603890400494115,53,0.03773584905660377,0.09433962264150944,0.8679245283018868
895f0bfd1718ee5560811a7de7db9024,llama-3.3-70b-instruct,3.70608264028928,3.6197213440839398,0.08636129620534025,38,0.07894736842105263,0.02631578947368421,0.8947368421052632
fae3ac2bcdb839ae6c9b4c27d0c0995e,llama-3.3-70b-instruct,3.3927826310331324,3.281966983499246,0.11081564753388601,58,0.15517241379310345,0.034482758620689655,0.8103448275862069
bd3967001600dde86924eaa005e0fd10,llama-3.3-70b-instruct,3.3794606678123933,3.3267676130601425,0.052693054752250876,51,0.058823529411764705,0.0196078431372549,0.9215686274509803
a476b046f763b176931441e5bfe26b9a,llama-3.3-70b-instruct,3.1599875413022738,3.0240661533898674,0.13592138791240618,56,0.10714285714285714,0.05357142857142857,0.8392857142857143
674a8d4a2c5dc1cea829936907ccea7b,llama-3.3-70b-instruct,2.9578186238590534,3.010115350304076,-0.05229672644502269,39,0.02564102564102564,0.15384615384615385,0.8205128205128205
b79bdb6266379ecd9111abea5d6c01ed,llama-3.3-70b-instruct,3.62064671645088,3.5058515054774224,0.11479521097345768,38,0.10526315789473684,0.07894736842105263,0.8157894736842105
6edb44080713388f27967e97076113ef,llama-3.3-70b-instruct,3.8123770013713,3.668659499078466,0.14371750229283384,57,0.12280701754385964,0.03508771929824561,0.8421052631578947
a909e8f2400df97c6dc5889e766fcf50,llama-3.3-70b-instruct,4.412681354867185,4.394433349699659,0.01824800516752636,34,0.11764705882352941,0.20588235294117646,0.6764705882352942
ca64e5232e17873f455bcebf0dc6e6b3,llama-3.3-70b-instruct,3.2178378904862526,3.112042163290638,0.10579572719561452,47,0.0425531914893617,0.0425531914893617,0.9148936170212766
a201db7e74069ac7ae7efad8b210a941,llama-3.3-70b-instruct,4.185231126920688,4.098842499739772,0.08638862718091628,43,0.11627906976744186,0.023255813953488372,0.8604651162790697
74ce95ebc53f8843cedc92daf7fe083c,llama-3.3-70b-instruct,2.7371748738399058,2.6478206013670365,0.08935427247286917,78,0.07692307692307693,0.038461538461538464,0.8846153846153846
feee1bf05ddeaf2f74c4ccb0951ad737,llama-3.3-70b-instruct,2.3116133403028862,2.240268499124449,0.07134484117843731,42,0.047619047619047616,0.023809523809523808,0.9285714285714286
603bcbc9941dabba261819adf9e0d0dc,llama-3.3-70b-instruct,3.8581496398856547,3.802186461454708,0.05596317843094679,62,0.0967741935483871,0.04838709677419355,0.8548387096774194
cf4cddb73a137107d2b940c826c7d01d,llama-3.3-70b-instruct,3.2650702179450057,3.2139978326209215,0.051072385324084243,46,0.08695652173913043,0.043478260869565216,0.8695652173913043
4e42b8558b37c7c92d0c3691bc6d7373,llama-3.3-70b-instruct,2.914039854538338,2.7186632760447162,0.19537657849362183,58,0.1724137931034483,0.05172413793103448,0.7758620689655172
6f0e3283436f5de9ede00115bb7bd125,llama-3.3-70b-instruct,2.764091433116757,2.601439583137995,0.16265184997876242,41,0.14634146341463414,0.0,0.8536585365853658
2e3dcadc2ea68954aeceb74a78f4066e,llama-3.3-70b-instruct,3.3040182211552747,3.205304738694927,0.09871348246034779,41,0.12195121951219512,0.04878048780487805,0.8292682926829268
ce2ac2d0abd3f638998ffbc9c707aa93,llama-3.3-70b-instruct,3.272328266995222,3.162107452597411,0.1102208143978108,48,0.125,0.0625,0.8125
f665a4c617afc0c0e94e9928a73eb502,llama-3.3-70b-instruct,3.9007362240655836,3.792676941396693,0.10805928266889073,38,0.10526315789473684,0.02631578947368421,0.868421052631579
f7a203949bc8de131f637ee3cf101f6a,llama-3.3-70b-instruct,2.9615362161043377,2.9217742835253215,0.03976193257901622,57,0.08771929824561403,0.03508771929824561,0.8771929824561403
efc65421446e7f03f2eb8660f57d4794,llama-3.3-70b-instruct,3.906376036214998,3.816905545882441,0.08947049033255704,45,0.15555555555555556,0.06666666666666667,0.7777777777777778
63198db3fcf44963809e09cb9e046868,llama-3.3-70b-instruct,3.339673494650924,3.2673951107281027,0.07227838392282138,64,0.0625,0.0625,0.875
614c8a65aa62523ba6c926e5cced7838,llama-3.3-70b-instruct,2.8883996376154335,2.819170192778424,0.0692294448370096,52,0.057692307692307696,0.019230769230769232,0.9230769230769231
6bfe98c9e2fcb58fa00308167f883d83,llama-3.3-70b-instruct,3.8546083494673664,3.838013466133066,0.016594883334300106,57,0.08771929824561403,0.07017543859649122,0.8421052631578947
546706e410e4625c77821dfb5fa6e2a8,llama-3.3-70b-instruct,3.3734533357269054,3.257675956262392,0.11577737946451332,60,0.1,0.016666666666666666,0.8833333333333333
549b30d14f58d77d33f809da0a62cb7e,llama-3.3-70b-instruct,3.29863211994662,3.2193326941307854,0.07929942581583471,34,0.058823529411764705,0.0,0.9411764705882353
7f899dd31e256e94894e460585a7d49b,llama-3.3-70b-instruct,2.7767030677611104,2.6581716469219443,0.11853142083916617,38,0.10526315789473684,0.0,0.8947368421052632
40c5e0830bf66e5b6f4e22aeb253a6bd,llama-3.3-70b-instruct,3.9608990152154524,4.003277158822852,-0.04237814360739998,78,0.02564102564102564,0.07692307692307693,0.8974358974358975
4c951a594c23624a1a05bdc2fbd3d5f2,llama-3.3-70b-instruct,3.5222098898142575,3.5291582194658426,-0.006948329651584992,65,0.06153846153846154,0.046153846153846156,0.8923076923076924
36d85602c5714c9083b11bd60f34312d,llama-3.3-70b-instruct,3.1772429105963798,3.135249265943394,0.04199364465298564,43,0.06976744186046512,0.06976744186046512,0.8604651162790697
7e72975b62d7d096b71e900853a20d5b,llama-3.3-70b-instruct,3.7263296924622566,3.6301530086961775,0.09617668376607902,46,0.06521739130434782,0.0,0.9347826086956522
2fb8800ea037fbae6184ac80a42e4db7,llama-3.3-70b-instruct,3.786760255361211,3.778610956311392,0.008149299049819092,48,0.0625,0.041666666666666664,0.8958333333333334
dad27e3eff9808be2b9c7f3e3623d651,llama-3.3-70b-instruct,3.8042352310446805,3.685798320312833,0.1184369107318479,43,0.11627906976744186,0.0,0.8837209302325582
597b2054da2a691946fbc2f380d9467c,llama-3.3-70b-instruct,3.4989790585590526,3.3994186719006394,0.09956038665841334,40,0.125,0.05,0.825
9b475489f829bf2978b52fc29703f800,llama-3.3-70b-instruct,3.5572420748926343,3.416254535494816,0.1409875393978187,42,0.09523809523809523,0.023809523809523808,0.8809523809523809
2957fbd0eccb94312721914be4eb50cd,llama-3.3-70b-instruct,3.0998168494138643,3.005394887713919,0.09442196169994514,51,0.058823529411764705,0.0392156862745098,0.9019607843137255
279d076bd9a6471076b10bfa350c820b,llama-3.3-70b-instruct,4.458241347862312,4.389139856922273,0.06910149094003898,39,0.15384615384615385,0.10256410256410256,0.7435897435897436
bc2221fde3e5a3b24bec639aa0be77e0,llama-3.3-70b-instruct,3.1861165478592737,3.1893325262075654,-0.0032159783482913758,90,0.044444444444444446,0.06666666666666667,0.8888888888888888
a702c92a5fa2e1a6e7e0d3931b617bf6,llama-3.3-70b-instruct,4.829011148496254,4.765674959566142,0.06333618893011196,37,0.05405405405405406,0.02702702702702703,0.918918918918919
5d1c0b8dfbd67bef69a70fbaba0a3b89,llama-3.3-70b-instruct,3.643656572804558,3.6644290313184054,-0.02077245851384704,49,0.02040816326530612,0.061224489795918366,0.9183673469387755
073ff057e00d964a11d80b68e767ce27,llama-3.3-70b-instruct,2.9861437619026554,2.949966435700557,0.03617732620209848,38,0.07894736842105263,0.05263157894736842,0.868421052631579
50298cd74cdd1993fc98c6ad5906733e,llama-3.3-70b-instruct,3.0225349728328488,2.886556131299585,0.13597884153326353,48,0.10416666666666667,0.041666666666666664,0.8541666666666666
5c6c0d6c177526ba456d13980b50bbdb,llama-3.3-70b-instruct,3.302487685822646,3.2835634656824513,0.018924220140194705,76,0.02631578947368421,0.05263157894736842,0.9210526315789473
0f611ed3f3cd7c22601abadb7b121e47,llama-3.3-70b-instruct,2.856352396145336,2.728720567162699,0.127631828982637,44,0.06818181818181818,0.045454545454545456,0.8863636363636364
5ca04f77104cde54cb4d92af75465573,llama-3.3-70b-instruct,3.0106489197129296,2.9353606436579,0.07528827605502945,42,0.11904761904761904,0.047619047619047616,0.8333333333333334
affefd2bcd152b8937aa860868fc4ba4,llama-3.3-70b-instruct,2.7195412342456016,2.5340675811845963,0.18547365306100497,48,0.125,0.0,0.875
fe3d710e6849a6ba1286945073ee8f74,llama-3.3-70b-instruct,3.1605559304848105,3.1097301622115388,0.05082576827327204,36,0.05555555555555555,0.027777777777777776,0.9166666666666666
596ef1fddbd04dc5d33fbbc9aac6a452,llama-3.3-70b-instruct,3.975885732908194,3.8256949321121763,0.15019080079601785,38,0.15789473684210525,0.02631578947368421,0.8157894736842105
2b4f17693543cad01d4f81a00c036677,llama-3.3-70b-instruct,2.7616393736348703,2.704420285165095,0.05721908846977525,65,0.046153846153846156,0.046153846153846156,0.9076923076923077
764545a72b6eb3e7bff8bda121d25b27,llama-3.3-70b-instruct,2.6835222318426104,2.632747450725326,0.05077478111728423,68,0.058823529411764705,0.058823529411764705,0.8823529411764706
3721b63bf7a797b633d54ddb66c42f39,llama-3.3-70b-instruct,3.3272724545698753,3.322105909223427,0.005166545346448267,54,0.1111111111111111,0.05555555555555555,0.8333333333333334
1c2f42eafdfba1c6c14cc68c5b1e554f,llama-3.3-70b-instruct,4.568295257964304,4.448675102421215,0.11962015554308891,28,0.14285714285714285,0.07142857142857142,0.7857142857142857
2f4f7cc0a7a1003bd9f101373d54900b,llama-3.3-70b-instruct,3.3638988873394937,3.3290561994578205,0.03484268788167316,46,0.043478260869565216,0.043478260869565216,0.9130434782608695
fbd8018285ff2037bbf3b5d6a423075e,llama-3.3-70b-instruct,3.2317542895674705,3.024270854724778,0.2074834348426925,45,0.2222222222222222,0.044444444444444446,0.7333333333333333
e5fb033237239a182660bb26c0156874,llama-3.3-70b-instruct,2.8371141537707962,2.691200787271685,0.14591336649911163,56,0.125,0.017857142857142856,0.8571428571428571
f24fd7ad51b8a6b26a9a78f058bd183a,llama-3.3-70b-instruct,3.3237379963763733,3.1769812345843422,0.1467567617920312,33,0.12121212121212122,0.030303030303030304,0.8484848484848485
b9e6784e38a1d1391bd5c3b452c52772,llama-3.3-70b-instruct,3.5127795838773075,3.4712047128261823,0.04157487105112523,42,0.047619047619047616,0.023809523809523808,0.9285714285714286
38549ee8b01dc14851527fc1adf60667,llama-3.3-70b-instruct,4.0374108069833925,3.975949965377754,0.06146084160563794,47,0.10638297872340426,0.0425531914893617,0.851063829787234
02fe7cde832e1d347f901cf0183326ac,llama-3.3-70b-instruct,3.0058671549195424,2.8771516465155096,0.12871550840403265,48,0.08333333333333333,0.0,0.9166666666666666
b4c40b0bf317aecdae717b56ae25a309,llama-3.3-70b-instruct,2.9774116907519783,2.749775433889681,0.22763625686229716,64,0.1875,0.03125,0.78125
f203db3e5edaca48f4147b4e34c477cf,llama-3.3-70b-instruct,3.6781488110339553,3.494740012976708,0.1834087980572473,33,0.12121212121212122,0.0,0.8787878787878788
528ee6338b8505f306e1807c359163ab,llama-3.3-70b-instruct,3.7526561352251275,3.7958836807944887,-0.04322754556936136,37,0.0,0.08108108108108109,0.918918918918919
c8435f329ae64afd0d42d83f56c60f47,llama-3.3-70b-instruct,3.4085665841645096,3.3174147355079184,0.09115184865659103,40,0.075,0.05,0.875
8882b856f764628def750febe3a285cb,llama-3.3-70b-instruct,3.7415517033077776,3.6585179387422446,0.08303376456553285,44,0.11363636363636363,0.022727272727272728,0.8636363636363636
7c6ddb209ce1964526763ff06e9dbc28,llama-3.3-70b-instruct,3.6447999423055664,3.6750071881929816,-0.03020724588741531,53,0.018867924528301886,0.07547169811320754,0.9056603773584906
08ede6e17c33b23b841be655528c332a,llama-3.3-70b-instruct,3.6859301344814654,3.4793371214740434,0.2065930130074219,49,0.1836734693877551,0.02040816326530612,0.7959183673469388
